3.23319972966232,0.371155719222404
3.26358347988123,0.411793599894842
3.27286845653335,0.4700351794776
3.28958925169348,0.446437516905435
3.31885416393282,0.498537735819087
3.33297510683333,0.539891570712529
3.3556146470198,0.575045920114567
3.36594523592282,0.633619750319106
3.37296309068514,0.597267623465438
3.40086161913938,0.668994669461653
3.43279977393174,0.702219731639737
3.49551170294376,0.725379554393284
3.55383747272932,0.734760748420037
3.64756081999007,0.689153068531045
3.70266865015219,0.65802551290433
3.73659969120883,0.6268351367819
3.77997386085786,0.594394632794745
3.81964548713638,0.561501821238442
3.85417947072005,0.524926332622232
3.9061396450441,0.485865944397746
3.96434454175278,0.452562705602773
4.0276441484483,0.457722362317487
4.0451181257196,0.424692741681627
4.10486580789467,0.404953145917001
4.15290845852103,0.37878840945176
4.23641888449958,0.346907007876467
4.31837377835732,0.329537140811307
4.37124924047031,0.304211914606983
4.45767371122028,0.278983554971226
4.54310467870289,0.240489088135488
4.62620491906006,0.216742940755269
4.68587923548697,0.206540892251175
4.71711880488989,0.174854234212598
4.76871961954511,0.13758911615454
4.82611865579083,0.10001103780874
4.85815449035259,0.0603701628218298
4.88671469093156,0.0266138549971553
4.91205234944378,-0.0136826375268517
5.02463827539479,-0.133795425333672
5.0526848239709,-0.175860029264344
5.0907950226667,-0.224759503128795
5.14505260158104,-0.270492824009215
5.18573515460599,-0.303410763763804
5.20956635127271,-0.335574857569814
5.24313118105497,-0.367822712036778
5.28749227679951,-0.392301765200336
5.32257929551639,-0.427774405113996
5.34120224354651,-0.46417539235322
5.38746722985305,-0.499787633368469
5.40260696932034,-0.465738924691012
5.45012632521739,-0.511472245571433
5.45194462543537,-0.54570458339021
5.5225261411378,-0.579779064578728
5.6276904332242,-0.580711853757525
5.69977884106492,-0.555446592571838
5.74000522064406,-0.529061984371595
5.74912482368352,-0.463226104862418
5.74924312635156,-0.481927710843374
5.78184850313598,-0.420885090750599
5.81976985375696,-0.386836382073143
5.85700254140527,-0.360591374974489
5.88400835303049,-0.32853896204975
5.88654127541771,-0.307431275489555
5.90600759996087,-0.27752871952928
5.92639248923923,-0.232275118797955
5.95911924382084,-0.186541797917534
5.97628953500346,-0.149123626288098
5.99965457137634,-0.120686881894503
6.06610093724131,0.000975478139949804
6.10857038436659,0.0277509694246405
6.13679966004613,0.0564808761315718
6.15450215358219,0.0910740291052234
6.20259911440634,0.125979888546434
6.24927367082032,0.158217082565639
6.28027235656999,0.18969871735002
6.34671139337713,0.214983966875253
6.4101145089202,0.245619428618868
6.50297657107688,0.270266003104333
6.58508515549703,0.301173686996046
6.67669360464261,0.337107010544948
6.77080257310014,0.366507002539505
6.87945288792434,0.392234411707653
6.9761579412462,0.416562373525108
7.07340406861281,0.44691723705453
7.17066888104994,0.474843041416311
7.26735450586346,0.501696709317892
7.34678839588128,0.529693710241483
7.45261061624469,0.554717207701237
7.5279223393275,0.575045920114567
7.62931291491112,0.565659395863935
7.68587142846879,0.539338750350238
7.75061249170804,0.532302854830173
7.84823012982161,0.455963388437471
7.84963054364147,0.419904423897139
7.88760915756047,0.373511487811712
7.93003449610693,0.333023678323482
7.93701771905751,0.301173686996046
7.94396160671308,0.2744372840198
7.95283664473038,0.215643582080259
7.95766150041858,0.245389086801247
7.9835764046047,0.18566773554165
7.98727218269107,0.150153215297513
8.0167606437861,0.109310228391203
8.02338749981809,0.0564057063076393
8.04995640625369,0.0100635098533668
8.07648574321137,-0.0912973599825662
8.08178296070388,-0.122958889822858
8.10781408280708,-0.00312879424675461
8.1173886512059,-0.152861445783133
8.13108666029653,-0.181664643068398
8.14257711958282,-0.239808501880044
8.14982649740285,-0.208928738208649
8.18397088652763,-0.267854363189191
8.19221038760125,-0.303753421013158
8.20477413530089,-0.344369726969895
8.23870541797482,-0.375591513340183
8.27942614653178,-0.413472272256246
8.31043133642368,-0.453621549073123
8.31598638641228,-0.494468831397943
8.34346000035269,-0.535618159742565
8.39884346312758,-0.579067098960627
8.40842271890185,-0.539615827651692
8.45557903383625,-0.617787368137607
8.48338544996923,-0.6491119516827
8.54303096268633,-0.678574764172971
8.63625657832719,-0.693605995511291
8.75326954807902,-0.695285016033125
8.85286941444969,-0.678926558948975
8.96866773893427,-0.666042075277856
9.07645901135849,-0.663403614457832
9.18427734491933,-0.66428310139784
9.29210244376433,-0.666042075277856
9.39991908600412,-0.666701690482862
9.50772727163873,-0.666261947012858
9.61552893360648,-0.664974126850703
9.71769955084609,-0.648352394779966
9.77762903465715,-0.617401561456853
9.81781181573841,-0.585349148532113
9.86544693316431,-0.548801580136221
9.89519313589081,-0.522612413478202
9.94470842408209,-0.401062808179648
9.96020300642044,-0.447797391114847
9.99604231887785,-0.360748743489007
9.99699262164939,-0.325021014289717
9.99762855835986,-0.407692786650478
